task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_saucepan_nows_30k_30k_40k_20260601_135306/stage2_full/snapshot_28245.pt,,,"0,1,2",20,60,28301,e95ea8b,2026-06-05T20:45:11.768856+00:00,0.75,0.6333333333333333,0.85,0.75,0.6333333333333333,0.85,471.68333333333334,317.5777777777778,315.2888888888889,320.1333333333333,0.25786153135913736,0.19105655046357733,0.32791872049962634,0.3363131202081252,0.14445001449119144,0.09784445390646469,0.19716532552675647,0.0,0.25786153135913736,0.4285876141345668,0.7728075406930228,0.13334386167587856,0.0929490856708772,0.17731919868426124,0.003267889226253811,1.0242027608873845,0.23434644292781925,0.37410001072982896,-1.4164795900061748,-1.1871778081392257,3.5767713763695457,0.32878600638746597,39.733333333333334,{},827.2600142403535,224.53592313247583,0.004834800485781082,0.004270709771181335,0.007831690305585875,,,,,,,,
