task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed0/snapshot_30546.pt,,,"0,1,2",20,60,26486,c32feef,2026-06-06T00:05:21.001565+00:00,0.8166666666666667,0.7166666666666667,0.9166666666666666,-8.282821778537771,-12.079970133398332,-4.939811706861528,441.43333333333334,316.0408163265306,307.3265306122449,331.85714285714283,0.23609415058798136,0.17250294549169512,0.30265220506330875,0.31671565261929807,0.11673714762801879,0.08172538468291102,0.1561927968132555,0.0,0.23609415058798136,0.4092239549867618,0.7783187244160026,0.14694315289077167,0.10615206468059966,0.19075978509547217,0.002782336218480394,0.8914390390461546,0.24312379480647228,0.4210268531551798,-2.0608712346264353,-1.8305296191346523,3.861204993267194,0.30494769316031906,35.833333333333336,{},621.9655223623942,183.29198077551433,0.0047671536665666835,0.0038232675918264654,0.0075563411655328845,,,,,,,,
