task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed0/snapshot_30546.pt,cbf_dodge,0.45,0,2,2,100,78b36c3,2026-06-06T21:41:49.148732+00:00,0.0,0.0,0.0,-0.8715567405798715,-0.8770800575074039,-0.8660334236523392,50.0,nan,nan,nan,0.0,0.0,0.0,0.060000000000000005,0.03,0.02,0.04,0.0,0.0,0.24,0.67,0.453603661042154,0.3956762086790014,0.5115311134053067,0.3956762086790014,0.899926237927966,0.46001770965337696,0.4808102447992051,-1.173283564609776,-0.9621033160487408,3.1733528071427335,0.23845447615371734,39.5,{},21.257366679658727,16.216004989273046,0.3956762086790014,0.3968347577262644,0.4014689539153167,0.0,0.0,0.0,1.0,0.0,0.0,0,"cbf_dodge(d_target=0.45,gain=1.0,max_push=0.15,use_vel=True,beta=0.1)"
