task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
drawers_open_all,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/pipe_base_drawers_open_all/stage2_full/snapshot_38640.pt,,,"0,1,2",20,60,72000,8f660f3,2026-06-06T15:11:57.301742+00:00,0.0,0.0,0.0,-57.56996851243482,-57.871414219559554,-57.25167136343285,1200.0,nan,nan,nan,0.07366666666666667,0.04919375,0.1020003472222222,0.13794444444444445,0.07170833333333333,0.0527638888888889,0.0937923611111111,0.0,0.07366666666666667,0.1365833333333333,0.27670833333333333,0.2470791327587272,0.18164193071255808,0.31900780200328094,0.0052945408505322405,2.1995896814665667,0.39354766436388694,1.2481220311286105,-7.1598399077614125,-6.9350356792397365,7.312544302326422,0.7441454565380143,4.2,{},841.7548385721587,220.48506008573565,0.006921389439149268,0.006123175650507033,0.009319132070989703,,,,,,,,
