task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
drawers_open_all,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/curriculum/drawers_rung1_a/stage2_full/snapshot_best.pt,/home/ap2322/Documents/safety_bigym/checkpoints/svf_dish_drawers_v1.pt,2.25,"0,1,2",20,60,52086,6c4f020,2026-06-10T01:48:36.194173+00:00,0.43333333333333335,0.31666666666666665,0.5666666666666667,0.43333333333333335,0.31666666666666665,0.5666666666666667,868.1,434.0769230769231,392.4605769230769,486.3076923076923,0.20817091434057255,0.154038548644072,0.2669791973899954,0.3365690304942886,0.13019714046428651,0.09290319622780877,0.17275553274388988,0.0,0.20817091434057255,0.4584966866070526,0.7803762711967024,0.09732918747172989,0.06655973694147953,0.13211866031395778,0.002291875325711754,0.8037864396065845,0.2510612869760498,0.4006019024799551,-1.5166562363469038,-1.2795250931703082,3.4318249659615816,0.31131047295662895,64.61666666666666,{},1024.8537230310835,454.5170891806957,0.004336542293394666,0.0035184379234598335,0.007213811931477233,0.1705832661367738,0.09464924287401771,0.1578421134044763,0.8294167338632262,148.08333333333334,2.9777708939231715,8885,zero_velocity
