task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_eval,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,,,"0,1,2",20,60,24296,c32feef,2026-06-05T21:45:01.140260+00:00,0.9166666666666666,0.8333333333333334,0.9833333333333333,-3.6717244573304013,-5.105326641717171,-2.570686315010034,404.93333333333334,350.8363636363636,320.3090909090909,389.11181818181814,0.08387754528578814,0.04758074790422362,0.1287280806156478,0.1353216510817342,0.05169782332245651,0.028459708806756207,0.08324800699459746,0.0,0.08387754528578814,0.1982860706838177,0.5203641560265909,0.310245757394965,0.2331903109788337,0.39141299960440457,0.003358755368512778,1.1181218630791103,0.4744605090855327,0.7414023903101407,-1.1165277111390426,-0.8800607552318235,3.449238312313237,0.3018248915935092,74.95,{},481.7917570810578,91.03460823145593,0.006632073582538752,0.0061651337598273275,0.009859109120098165,,,,,,,,
