task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_eval,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed0/snapshot_30546.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,36441,c32feef,2026-06-05T22:20:45.013185+00:00,0.5833333333333334,0.4666666666666667,0.7166666666666667,-9.641857736246468,-12.148320830185407,-7.1472109066033385,607.35,326.8857142857143,311.65642857142853,351.7142857142857,0.08117410116583026,0.04369383277155714,0.1269558591036977,0.1139848128696484,0.036053615237589286,0.023289070134865787,0.05200567815069423,0.0,0.08117410116583026,0.18042872131490378,0.49513901856037756,0.2673009325606379,0.18967658414849142,0.35005115358349786,0.003787279587098446,1.1246003518086105,0.5165157176803572,0.7943469041243286,-1.114865616678078,-0.8856763776350187,3.5451542349501963,0.2129389284134273,56.85,{},769.0025486684914,129.1955008994903,0.007001676525014482,0.006451167015236372,0.009208183712495726,0.5401333662632749,0.2344741371063047,0.42830088943441463,0.4598666337367251,328.05,1.5671790436949047,19683,zero_velocity
