task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_eval,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,27274,c32feef,2026-06-05T22:05:58.881964+00:00,0.8,0.7,0.9,-4.221016570458477,-5.659016754904159,-3.012521483118079,454.56666666666666,318.2083333333333,307.7083333333333,332.4390625,0.10363289740107719,0.05522921160147672,0.16104615006962375,0.14919956262180525,0.06115040012930363,0.03220252389869596,0.09782027766288322,0.0,0.10363289740107719,0.2148068699079791,0.5329219751439064,0.30582825272259767,0.22799926904446885,0.38804038754385517,0.003358755368512778,1.0800880627355134,0.4852553042700251,0.7390170130093553,-1.3113476415938206,-1.0748174521327747,3.648371500510762,0.2745323639199978,70.78333333333333,{},783.8532248184441,116.66198837389621,0.005766761594727259,0.00481454799759786,0.008406796088345965,0.14427660042531348,0.023844014247846258,0.11740166666666664,0.8557233995746865,65.58333333333333,2.8482099850588916,3935,zero_velocity
