task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
drawers_open_all,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/curriculum/drawers_rung1_a/stage2_full/snapshot_best.pt,,,"0,1,2",20,60,35228,6c4f020,2026-06-10T09:26:56.294960+00:00,0.8,0.7,0.9,0.8,0.7,0.9,587.1333333333333,433.9166666666667,401.29114583333336,470.1458333333333,0.20240166874314922,0.15406944019305407,0.25407231472794334,0.27716297904838394,0.09148579435721851,0.06681960259119617,0.11967731619055694,0.0,0.20240166874314922,0.4419945442365391,0.7586433094424484,0.0983434782447942,0.06791889037420522,0.13229717924118864,0.0025675599164587336,0.8212643642198549,0.24550900726711905,0.39220220958122165,-1.071370238177552,-0.8359005970944874,2.878889075963807,0.19223898559804908,64.5,{},972.142853125427,272.9308906257816,0.003437083285932766,0.0032431623598881474,0.004444910295366361,,,,,,,,
