task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,exp_local/e3_2_cost_budget/e3_2_saucepan_to_hob_20260531_190307/d0p3_seed0/snapshot_30122.pt,,,"0,1,2",20,60,26444,557aba1,2026-06-02T21:56:01.959034+00:00,0.7833333333333333,0.6666666666666666,0.8833333333333333,-8.436050905541368,-11.752128344171838,-5.466763738289838,440.73333333333335,310.93617021276594,308.82978723404256,313.0,0.23175827878941876,0.17394083583222347,0.2904118108914049,0.31480026524816135,0.10837468386643805,0.07958049066731411,0.14049457496547077,0.0,0.23175827878941876,0.40694586249626546,0.7523010864015126,0.13791379706581797,0.09927586018888465,0.17923048600556526,0.004888469115097587,1.0678563663899132,0.23679751423926382,0.39743001552775653,-1.332344058405001,-1.1019815972922942,3.579297348304135,0.34094003742980006,39.15,{},550.2628545303475,179.885072365723,0.0059331433329892795,0.005715618301661336,0.007656271510610478,,,,,,,,
