task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,exp_local/e3_2_cost_budget/e3_2_saucepan_to_hob_20260531_190307/d0p3_seed0/snapshot_22533.pt,,,"0,1,2",20,60,25570,557aba1,2026-06-02T21:55:49.342373+00:00,0.8333333333333334,0.7333333333333333,0.9166666666666666,-7.4398967120341855,-10.847969715002295,-4.447548384059724,426.1666666666667,311.4,309.44,313.36,0.2578349520467834,0.1929963721415978,0.3262665850784882,0.33991980596620913,0.1265924445351749,0.08790509750904452,0.1720129305531121,0.0,0.2578349520467834,0.42942503104087065,0.7757419226669449,0.13906515792100047,0.09882116090385938,0.1821100746285644,0.0028783783739470855,1.0628403943104272,0.2334909546242722,0.4429472035701358,-1.3764515582904828,-1.1457213185766681,3.587717480007016,0.3223772628257599,39.45,{},704.4635033774384,190.8595306823222,0.0031997316374237886,0.003161825995745391,0.0036083036413366437,,,,,,,,
