task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,exp_local/e3_2_cost_budget/e3_2_saucepan_to_hob_20260531_190307/d0p3_seed0/snapshot_37792.pt,,,"0,1,2",20,60,26267,557aba1,2026-06-02T21:57:23.535275+00:00,0.8166666666666667,0.7166666666666667,0.9,-4.005419937283175,-5.257209459676557,-2.9549969226639297,437.78333333333336,311.57142857142856,309.3469387755102,313.85714285714283,0.29572785994019823,0.2258630863361133,0.36740413777988346,0.3832100727821409,0.16171502436228435,0.11190955690776695,0.21588493265195738,0.0,0.29572785994019823,0.4828270992076046,0.8290225941162779,0.13032714229341907,0.09183316803291182,0.1722167749520056,0.0022383440119991406,0.682399029961309,0.22927937067784118,0.35565419195904086,-1.3774797600461919,-1.1468765865394068,3.4789071232238045,0.2907275327880831,38.333333333333336,{},842.4308259171194,247.00003963429631,0.0040019944352898545,0.0028122180933744445,0.006947088267878351,,,,,,,,
