task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,exp_local/e3_2_cost_budget/e3_2_saucepan_to_hob_20260531_190307/d0p3_seed0/snapshot_20279.pt,,,"0,1,2",20,60,27738,e41f1dc,2026-06-02T23:19:38.831459+00:00,0.7833333333333333,0.6666666666666666,0.8833333333333333,-8.442280881845171,-11.925462328158625,-5.312479346094353,462.3,313.5744680851064,311.0851063829787,316.36223404255315,0.25119912008369755,0.18842515415016337,0.31815517576298685,0.3372606625720934,0.1258468115445373,0.08961973997304572,0.1680532144856804,0.0,0.25119912008369755,0.429250158034118,0.7689627313046298,0.12375937236940543,0.08604403853697003,0.16524027211686498,0.0029702944925240316,0.8157254597804626,0.22917263020423234,0.37882714788947774,-1.449464529530841,-1.2183463989771512,3.690507531904657,0.3283952967474707,41.68333333333333,{},724.2705566836694,209.19682248143636,0.00313009404453151,0.0031046854617315075,0.003672126348731472,,,,,,,,
