task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
dishwasher_close,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/budget_sweep/dish_b22/snapshot_35026.pt,,,"0,1,2",20,60,13820,6c4f020,2026-06-10T10:21:37.572429+00:00,0.7,0.5833333333333334,0.8166666666666667,0.7,0.5833333333333334,0.8166666666666667,230.33333333333334,179.04761904761904,164.28571428571428,196.4047619047619,0.24686756230327822,0.15558621972453643,0.3423646386491099,0.2991219622102765,0.11282036581894767,0.060016744448929016,0.17346530020067033,0.0,0.24686756230327822,0.3393481136119188,0.7598336664654572,0.41309426100807467,0.33957567488651835,0.48509062182838547,0.0066491838246411,0.7888746769701503,0.4515594872738058,0.5449751127803346,-0.8241121128993747,-0.5970944823506013,3.37884336491742,0.47152524514638583,34.05555555555556,{},338.10164534821797,117.48582628234257,0.008537503420823945,0.007548086287719921,0.010934136813891795,,,,,,,,
