task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed0/snapshot_30546.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,1.75,"0,1,2",20,60,29671,4f12e15,2026-06-06T08:25:50.768150+00:00,0.7333333333333333,0.6166666666666667,0.8333333333333334,-6.173548912152344,-8.311502674958037,-4.2349556711786835,494.51666666666665,310.70454545454544,309.02272727272725,312.5681818181818,0.28114623959286145,0.2093025827942468,0.3554417783129037,0.3610141594566065,0.11405137514245096,0.07808702778414502,0.15610919445318536,0.0,0.28114623959286145,0.4679900526738509,0.8325474211480384,0.13809806282802256,0.09924518121264785,0.17999215245142786,0.007116783571189071,0.6939540431793281,0.24987279274190674,0.3758139906240928,-1.685418157167552,-1.4556138119470918,3.7433137037149833,0.2526853919615668,35.666666666666664,{},839.827103017497,272.4501451195604,0.007607830192812671,0.007142736350649867,0.011644046648505766,0.38930268612449864,0.11427746007984033,0.2798333907185629,0.6106973138755014,192.51666666666668,1.9917966905771045,11551,zero_velocity
