task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,,,"0,1,2",20,60,17993,5d0235c,2026-05-30T00:20:21.722338+00:00,0.1,0.03333333333333333,0.18333333333333332,-3.0533766517583727,-3.193615518551021,-2.9083225758558506,299.8833333333333,298.8333333333333,298.0,299.6666666666667,0.5087425739214475,0.42342349745840413,0.5925351265379131,0.4078227239838951,0.17284414997618966,0.11567159952763248,0.23578364849723543,0.0,0.32132861425590725,0.5087425739214475,0.8677903844346311,0.156263309340081,0.11362183114587218,0.20167447942514163,0.0030370424159963925,0.6115010407206606,0.23217664905469057,0.34566767654956637,-1.2688731444253019,-1.034357403051357,3.2490385253951697,0.2834503161895131,43.483333333333334,{},279.94102225587875,162.8587045665709,0.0058646254957559416,0.0051536036669257304,0.008149403263366545,,,,,,,,
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,,,"0,1,2",20,60,26897,a8e3194,2026-05-30T01:30:57.990018+00:00,0.85,0.75,0.9333333333333333,-4.677238932396978,-6.601603526480605,-3.130654830763776,448.28333333333336,351.62745098039215,323.96078431372547,385.3936274509804,0.47269786088811583,0.39430346909840464,0.5495769360385873,0.37677881207386343,0.1497073399285479,0.1037467049068225,0.19989002741881853,0.0,0.2889080408754895,0.47269786088811583,0.8162276633205089,0.1297433178830132,0.0919750111262948,0.17085998877654315,0.0030370424159963925,0.7379218664556539,0.23333385401369247,0.3551884218757227,-1.405948501487784,-1.1734384695435562,3.4828844695963648,0.2901783930322272,43.483333333333334,{},837.3432020871154,236.40693022761198,0.0053282595302699244,0.004975935457331207,0.007867001437656182,,,,,,,,
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,,,"0,1,2",20,60,29547,73a0700,2026-05-30T09:57:15.365902+00:00,0.7833333333333333,0.6833333333333333,0.8833333333333333,-7.6709732974819955,-10.7477023201736,-5.006135425324201,492.45,362.70212765957444,330.1058510638298,400.21436170212763,0.46545840276630035,0.38677093239555066,0.5424987515404079,0.3728627146377974,0.14861430856146904,0.10452634443599257,0.197286971778028,0.0,0.28932827076199097,0.46545840276630035,0.7754181483964213,0.11758400670708205,0.08025473774610474,0.15960210998619043,0.00416080181076903,0.940154044270579,0.21583514756738023,0.36694337355431644,-1.4225462108597606,-1.1891219383405767,3.488758554573056,0.30202978669812897,42.53333333333333,{},836.5952532949763,237.7337683137852,0.005354791464346812,0.004759847735857854,0.00804519759231183,,,,,,,,
