task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
drawers_open_all,coworker_train,noisy,g1,cqn_as,exp_local/curriculum/drawers_rung1_a/stage2_full/snapshot_best.pt,,,"0,1,2",20,60,39408,7d9d489,2026-06-10T13:28:02.950817+00:00,0.7,0.5833333333333334,0.8166666666666667,0.7,0.5833333333333334,0.8166666666666667,656.8,424.0,395.3333333333333,457.45238095238096,0.21446292066007186,0.16009011172722254,0.2743676065376645,0.2768860128885112,0.0843156718357248,0.05809541898596546,0.11740279793643472,0.0,0.21446292066007186,0.4632942465476262,0.7713266698357587,0.09330868053490679,0.06301617297018773,0.12772057728850017,0.0021635552785263814,0.7961584206813689,0.2487232991521142,0.39749634889978663,-1.0783695703786422,-0.8432870591727968,2.890084140365412,0.1860057911294239,64.5,{},993.8302844942131,336.6629017176777,0.0038992099652582165,0.0031541699815728604,0.007587280454735087,,,,,,,,
