task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
dishwasher_close,coworker_train,noisy,g1,cqn_as,exp_local/curriculum/dish_rung1_a/stage2_full/snapshot_best.pt,,,"0,1,2",20,60,13743,6c4f020,2026-06-10T13:18:56.698474+00:00,0.6833333333333333,0.5666666666666667,0.8,0.6833333333333333,0.5666666666666667,0.8,229.05,173.0,163.82926829268294,184.68353658536586,0.249735858633798,0.1589459880084007,0.34490362670442004,0.28923255460688774,0.17236669441009236,0.09876785374781004,0.250245124931316,0.0,0.249735858633798,0.34748512291686423,0.7591075244805844,0.40422381636805554,0.33047752310207895,0.4769029318474314,0.0033704798147129417,0.7783544820595817,0.4411255745499511,0.5348515871742544,-0.14907686835240322,0.0845511651602992,2.4980006088010738,0.427965013077017,50.0,{},329.03714482557,104.892651867313,0.0054996253727535235,0.003800467673105965,0.011441412007310935,,,,,,,,
