task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,29572,c32feef,2026-06-05T22:04:29.603921+00:00,0.7833333333333333,0.6666666666666666,0.8833333333333333,-4.396674194988703,-5.956636769390964,-3.2215922767881726,492.8666666666667,352.59574468085106,325.10425531914893,385.78829787234037,0.30298172928993844,0.23044725402594113,0.3770770667699871,0.39680369094627904,0.14800756077549243,0.10145961194480668,0.19985533437636185,0.0,0.30298172928993844,0.4895250977029148,0.8287284600704429,0.13104942030945568,0.0936354376753093,0.17215707262278207,0.002806095191452614,0.6896205585800058,0.2316400706850275,0.350808118350893,-1.5446171731817038,-1.3119783255029238,3.6668300090018606,0.26588801781695104,42.516666666666666,{},839.3924144626159,265.02720305517204,0.004631931648809199,0.004296395810162779,0.00734669817961683,0.15162992019477883,0.035981913028415365,0.1279300415621807,0.8483700798052212,74.73333333333333,2.718039515191902,4484,zero_velocity
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/cqn_as_base_curriculum/base_g1_30k_30k_40k_20260529_124749/stage2_full/snapshot_28203.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,29572,c32feef,2026-06-05T22:53:26.846181+00:00,0.7833333333333333,0.6666666666666666,0.8833333333333333,-4.396674194988703,-5.956636769390964,-3.2215922767881726,492.8666666666667,352.59574468085106,325.10425531914893,385.78829787234037,0.30298172928993844,0.23044725402594113,0.3770770667699871,0.39680369094627904,0.14800756077549243,0.10145961194480668,0.19985533437636185,0.0,0.30298172928993844,0.4895250977029148,0.8287284600704429,0.13104942030945568,0.0936354376753093,0.17215707262278207,0.002806095191452614,0.6896205585800058,0.2316400706850275,0.350808118350893,-1.5446171731817038,-1.3119783255029238,3.6668300090018606,0.26588801781695104,42.516666666666666,{},839.3924144626159,265.02720305517204,0.004631931648809199,0.004296395810162779,0.00734669817961683,0.15162992019477883,0.035981913028415365,0.1279300415621807,0.8483700798052212,74.73333333333333,2.7180395143372973,4484,zero_velocity
