task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed0/snapshot_30546.pt,,,"0,1,2",20,60,28951,c32feef,2026-06-05T22:39:44.238570+00:00,0.75,0.6333333333333333,0.85,-11.576004387593121,-16.14587385030232,-7.3284566271029075,482.51666666666665,310.02222222222224,308.4222222222222,311.6222222222222,0.19803891056872364,0.14112126317726154,0.2593892107658232,0.27559414834019424,0.0879049145645676,0.06113705197683734,0.11755262237953683,0.0,0.19803891056872364,0.3652939702278047,0.7287191354252929,0.14996118175197204,0.10941132632512807,0.1924916081123391,0.00712928161815771,1.0456907716325463,0.26465291445104155,0.49757660661701986,-1.4860932419429045,-1.2554274789760258,3.5882532192420338,0.29676617134207467,35.68333333333333,{},489.1879656928518,165.95305618842343,0.008022919315423519,0.007428544962191784,0.010854188891574404,,,,,,,,
