task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
dishwasher_close,coworker_train,noisy,g1,cqn_as,exp_local/curriculum/dish_rung1_a/stage2_full/snapshot_best.pt,speedscale,0.8,"0,1,2",20,60,18265,6c4f020,2026-06-10T02:22:51.822739+00:00,0.2833333333333333,0.16666666666666666,0.4,0.2833333333333333,0.16666666666666666,0.4,304.4166666666667,189.11764705882354,163.35294117647058,219.76470588235293,0.24771428571428575,0.15356785714285714,0.3450476190476191,0.3026912884438992,0.08585714285714285,0.032475000000000004,0.14900238095238094,0.0,0.24771428571428575,0.3700284043441938,0.7974991015817656,0.3899560933528218,0.3166324816890593,0.4623911166186557,0.005247640919608796,0.7391964147257551,0.4573343726248547,0.5552001251589567,-0.014657856625177408,0.21618525395780097,2.4610902622743667,0.25673500528795695,92.4,{},330.026547698815,135.1938978016284,0.009660011379340026,0.008509095160916018,0.014599881012335338,0.6890774705721325,0.5341734078424047,0.7061414977416468,0.31092252942786747,209.76666666666668,0.0,12586,"speedscale(d_slow=0.8,d_stop=0.25)"
