task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,exp_local/e3_1_cost_signal/e3_1_saucepan_to_hob_20260531_190551/fixed_seed0/snapshot_7774.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,35269,539ccfd,2026-06-02T16:16:11.454917+00:00,0.6,0.48333333333333334,0.7166666666666667,-16.426899336817577,-20.41694775687119,-12.654859504250231,587.8166666666667,313.02777777777777,305.9715277777778,325.30555555555554,0.2954290903791037,0.22575142217231875,0.3683759354481842,0.3688018767942685,0.13016997706062874,0.08802267792212688,0.17769754715423836,0.0,0.2954290903791037,0.47809886265601537,0.8220978646945402,0.12713584252722102,0.08942549196956794,0.1691548372678839,0.004431956621263612,0.7175406894971375,0.22974057596256311,0.3640945527446543,-2.1338835510422522,-1.9028185799476376,4.095294973290586,0.23824348274324159,43.45,{},841.9929488254779,307.60890718024444,0.006892839431094952,0.006253106467954494,0.009245604717550978,0.3701267401967734,0.15357768835616442,0.28819788242009126,0.6298732598032266,217.56666666666666,2.056983030752703,13054,zero_velocity
