task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,oracle,g1,cqn_as,exp_local/e3_1_cost_signal/e3_1_saucepan_to_hob_20260531_190551/fixed_seed0/snapshot_7774.pt,,,"0,1,2",20,60,28080,539ccfd,2026-06-02T15:50:03.144296+00:00,0.7666666666666667,0.65,0.8666666666666667,-15.502501044661559,-20.294525240275533,-11.228366547250765,468.0,306.0869565217391,304.2608695652174,307.9130434782609,0.29615740567767357,0.22471369098288482,0.36879690480895844,0.3797897997590121,0.14647279632521937,0.1006078366368578,0.19721176361811038,0.0,0.29615740567767357,0.48106844123202924,0.8436104811014141,0.14450504764920252,0.10426529758383098,0.18825810597669151,0.0023071802810801967,0.6749654760980828,0.23428358258158666,0.3571304009376652,-1.453130527234208,-1.2227757670121562,3.485560189353977,0.2836700934008218,44.0,{},827.7300817314841,259.7517032743819,0.0034922360465773294,0.0031511109453019066,0.004937783676970515,,,,,,,,
