task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/fixed_lambda/fixlam_0p1/lam0p1_seed2/snapshot_best.pt,speedscale,0.4,"0,1,2",20,60,42952,1135173,2026-06-10T14:26:14.900921+00:00,0.43333333333333335,0.31666666666666665,0.5666666666666667,-7.745723343445336,-9.138206197827252,-6.38355400884542,715.8666666666667,344.3076923076923,316.69134615384615,382.3076923076923,0.278334873513392,0.20772554922133635,0.35191417268535163,0.3473787241081681,0.058434773637199594,0.040948345401729265,0.08358717543636485,0.0,0.278334873513392,0.4302224148131236,0.794129018690055,0.1320879344799223,0.09102745969262434,0.1777069693952275,0.002464707459670833,0.7716486509256938,0.2641941608363096,0.3896095365018231,-1.3773732804544958,-1.1464921483655948,3.4265620765662184,0.2376443680666417,42.93333333333333,{},852.8064542531711,393.21442545930057,0.0035397496578918456,0.003352689609120081,0.009005316580741595,0.450619295958279,0.27540258396769096,0.4258791079727303,0.549380704041721,322.5833333333333,0.0,19355,"speedscale(d_slow=0.4,d_stop=0.15)"
