task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
drawers_open_all,coworker_train,noisy,g1,cqn_as,/home/ap2322/Documents/safety_bigym/exp_local/curriculum/drawers_rung1_a/stage2_full/snapshot_best.pt,,,"0,1,2",20,60,38485,1135173,2026-06-10T13:56:32.914225+00:00,0.7333333333333333,0.6166666666666667,0.8333333333333334,0.7333333333333333,0.6166666666666667,0.8333333333333334,641.4166666666666,438.29545454545456,404.18125000000003,477.8869318181818,0.1986314681812746,0.15031443766977742,0.2499845974184795,0.2661226243013891,0.08788958149936549,0.06313768426062229,0.11579368343967246,0.0,0.1986314681812746,0.44652383569386994,0.7571515196489172,0.09641621219238763,0.06625389377446479,0.13025179100143625,0.006335943148451097,0.8288958852864142,0.24468059388454158,0.39698063169196646,-1.0790127679861856,-0.8429509478409523,2.873490734641792,0.18525517661441337,64.5,{},923.1914319095227,306.0175417661398,0.006619018202596822,0.006527683385088701,0.009362846879944849,,,,,,,,
