task,disruption,obs_mode,human_model,policy_kind,snapshot,filter_snapshot,filter_threshold,seeds,episodes_per_seed,n_episodes,n_steps,git_sha,timestamp_utc,success_rate,success_rate_ci_lo,success_rate_ci_hi,episode_reward_mean,episode_reward_ci_lo,episode_reward_ci_hi,mean_episode_length,steps_to_completion,steps_to_completion_ci_lo,steps_to_completion_ci_hi,ep_proximity_violation_rate,ep_proximity_violation_rate_ci_lo,ep_proximity_violation_rate_ci_hi,ep_ssm_violation_rate,ep_ssm_violation_actual_rate,ep_ssm_violation_actual_rate_ci_lo,ep_ssm_violation_actual_rate_ci_hi,ep_pfl_violation_rate,ep_time_in_proximity_0p3m,ep_time_in_proximity_0p5m,ep_time_in_proximity_1p0m,ep_min_separation,ep_min_separation_ci_lo,ep_min_separation_ci_hi,ep_min_separation_lowest,ep_mean_separation,ep_p5_separation,ep_p25_separation,ep_min_ssm_margin,ep_min_ssm_margin_actual,ep_max_robot_vel,ep_mean_robot_vel,ep_time_to_first_violation,pfl_violations_per_region_json,cvar95_ep_cost_integral,mean_ep_cost_integral,cvar95_ep_min_separation,p99_ep_min_separation,p5_ep_min_separation,filter_intervention_rate,filter_intervention_rate_ci_lo,filter_intervention_rate_ci_hi,filter_passthrough_rate,mean_per_episode_interventions,mean_q_value,n_interventions,filter_fallback
saucepan_to_hob,coworker_train,noisy,g1,cqn_as,exp_local/e3_1_cost_signal/e3_1_saucepan_to_hob_20260531_190551/fixed_seed0/snapshot_7774.pt,checkpoints/svf_coworker_train_g1_0p3_v3.pt,2.25,"0,1,2",20,60,31693,135e5d6,2026-06-02T13:23:31.392084+00:00,0.6833333333333333,0.5666666666666667,0.8,-15.53387723546377,-19.626976305520387,-11.789632702566976,528.2166666666667,309.5853658536585,306.3170731707317,313.6341463414634,0.3024127848790407,0.23043070519873238,0.3761128944490631,0.37906033564286445,0.1427972319635648,0.09720098417522827,0.19444252049975505,0.0,0.3024127848790407,0.49656511141770654,0.8323470535582571,0.12219408701111956,0.08470101336186776,0.16410132978813208,0.0035799346040430017,0.6892915986623682,0.22770141874222546,0.3607486987626605,-1.9837148141581595,-1.7521222832136543,3.9585233629597507,0.2646469177945834,42.233333333333334,{},841.2482976385562,294.50003437654,0.004780370416317091,0.0043402313550779704,0.007498036361786442,0.2808506610292494,0.09538345888986162,0.21027745533127126,0.7191493389707506,148.35,2.3480720464071996,8901,zero_velocity
